"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1041,"0.0-0.0","hvconp1fg8ucxc5",332,"7.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,15355,"0.0-1.0","hvconp1fg8ucxc5",332,"7.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,20194,"0.0-2.0-0.0","hvconp1fg8ucxc5",332,"7.csv","","4838.199999809265","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","175","",NA,NA,NA,NA,""
"image-keyboard-response",3,23214,"0.0-2.0-1.0","hvconp1fg8ucxc5",332,"7.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,30863,"0.0-2.0-2.0","hvconp1fg8ucxc5",332,"7.csv","","7647.400000572205","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,33801,"0.0-2.0-3.0","hvconp1fg8ucxc5",332,"7.csv","","2936.6000003814697","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,34580,"0.0-2.0-4.0","hvconp1fg8ucxc5",332,"7.csv","","776.6000003814697","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,39658,"0.0-2.0-5.0","hvconp1fg8ucxc5",332,"7.csv","","5077.60000038147","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,42876,"0.0-2.0-6.0","hvconp1fg8ucxc5",332,"7.csv","","3216.699999809265","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,44661,"0.0-2.0-7.0","hvconp1fg8ucxc5",332,"7.csv","","1784.5999994277954","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,51544,"0.0-2.0-8.0","hvconp1fg8ucxc5",332,"7.csv","","6882.300000190735","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",11,53875,"0.0-3.0-0.0","hvconp1fg8ucxc5",332,"7.csv","","2329.800000190735","resources/trios/L1T4A3.jpg","39","restless",0.9,0.3,0.7,0.690682526602961,"true"
"image-keyboard-response",12,54284,"0.0-3.0-1.0","hvconp1fg8ucxc5",332,"7.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",13,55491,"0.0-3.0-2.0","hvconp1fg8ucxc5",332,"7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,60862,"0.0-3.1-0.1","hvconp1fg8ucxc5",332,"7.csv","","5369","resources/trios/L4T2A1.jpg","37","restless",0.9,0.3,0.7,0.857807251163021,"true"
"image-keyboard-response",15,61278,"0.0-3.1-1.1","hvconp1fg8ucxc5",332,"7.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",16,62485,"0.0-3.1-2.1","hvconp1fg8ucxc5",332,"7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,66770,"0.0-3.2-0.2","hvconp1fg8ucxc5",332,"7.csv","","4282.89999961853","resources/trios/L4T4A3.jpg","38","restless",0.8,0.3,0.7,0.0870823930594211,"true"
"image-keyboard-response",18,67185,"0.0-3.2-1.2","hvconp1fg8ucxc5",332,"7.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",19,68389,"0.0-3.2-2.2","hvconp1fg8ucxc5",332,"7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,69744,"0.0-3.3-0.3","hvconp1fg8ucxc5",332,"7.csv","","1353","resources/trios/L1T4A1.jpg","37","restless",0.8,0.3,0.7,0.468610290875069,"true"
"image-keyboard-response",21,70158,"0.0-3.3-1.3","hvconp1fg8ucxc5",332,"7.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",22,71371,"0.0-3.3-2.3","hvconp1fg8ucxc5",332,"7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,71915,"0.0-3.4-0.4","hvconp1fg8ucxc5",332,"7.csv","","541.3000001907349","resources/trios/L4T2A3.jpg","39","restless",0.7,0.3,0.7,0.771466992709877,"false"
"image-keyboard-response",24,72319,"0.0-3.4-1.4","hvconp1fg8ucxc5",332,"7.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",25,73524,"0.0-3.4-2.4","hvconp1fg8ucxc5",332,"7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,74201,"0.0-3.5-0.5","hvconp1fg8ucxc5",332,"7.csv","","675.6000003814697","resources/trios/L4T4A1.jpg","38","restless",0.6,0.3,0.7,0.113126778654566,"true"
"image-keyboard-response",27,74605,"0.0-3.5-1.5","hvconp1fg8ucxc5",332,"7.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",28,75818,"0.0-3.5-2.5","hvconp1fg8ucxc5",332,"7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",29,76513,"0.0-3.6-0.6","hvconp1fg8ucxc5",332,"7.csv","","692.8000001907349","resources/trios/L1T2A1.jpg","37","restless",0.6,0.3,0.7,0.716920568021985,"false"
"image-keyboard-response",30,76931,"0.0-3.6-1.6","hvconp1fg8ucxc5",332,"7.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",31,78145,"0.0-3.6-2.6","hvconp1fg8ucxc5",332,"7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",32,78487,"0.0-3.7-0.7","hvconp1fg8ucxc5",332,"7.csv","","340.0999994277954","resources/trios/L1T4A1.jpg","37","restless",0.6,0.3,0.7,0.177482359648758,"true"
"image-keyboard-response",33,78891,"0.0-3.7-1.7","hvconp1fg8ucxc5",332,"7.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",34,80098,"0.0-3.7-2.7","hvconp1fg8ucxc5",332,"7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",35,80342,"0.0-3.8-0.8","hvconp1fg8ucxc5",332,"7.csv","","242.5","resources/trios/L1T4A3.jpg","39","restless",0.6,0.3,0.7,0.0695231450096501,"true"
"image-keyboard-response",36,80752,"0.0-3.8-1.8","hvconp1fg8ucxc5",332,"7.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",37,81965,"0.0-3.8-2.8","hvconp1fg8ucxc5",332,"7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",38,82812,"0.0-3.9-0.9","hvconp1fg8ucxc5",332,"7.csv","","845.3000001907349","resources/trios/L4T2A3.jpg","39","restless",0.5,0.3,0.7,0.867559108114589,"false"
"image-keyboard-response",39,83221,"0.0-3.9-1.9","hvconp1fg8ucxc5",332,"7.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",40,84435,"0.0-3.9-2.9","hvconp1fg8ucxc5",332,"7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",41,85445,"0.0-3.10-0.10","hvconp1fg8ucxc5",332,"7.csv","","1008.5","resources/trios/L4T2A3.jpg","39","restless",0.5,0.3,0.7,0.886884891048079,"false"
"image-keyboard-response",42,85854,"0.0-3.10-1.10","hvconp1fg8ucxc5",332,"7.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",43,87067,"0.0-3.10-2.10","hvconp1fg8ucxc5",332,"7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",44,87438,"0.0-3.11-0.11","hvconp1fg8ucxc5",332,"7.csv","","369.4000005722046","resources/trios/L1T2A1.jpg","38","restless",0.5,0.3,0.7,0.278348036364712,"true"
"image-keyboard-response",45,87848,"0.0-3.11-1.11","hvconp1fg8ucxc5",332,"7.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",46,89054,"0.0-3.11-2.11","hvconp1fg8ucxc5",332,"7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",47,89485,"0.0-3.12-0.12","hvconp1fg8ucxc5",332,"7.csv","","429.29999923706055","resources/trios/L4T4A3.jpg","37","restless",0.5,0.3,0.7,0.867020281290511,"false"
"image-keyboard-response",48,89888,"0.0-3.12-1.12","hvconp1fg8ucxc5",332,"7.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",49,91101,"0.0-3.12-2.12","hvconp1fg8ucxc5",332,"7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",50,91559,"0.0-3.13-0.13","hvconp1fg8ucxc5",332,"7.csv","","456.4000005722046","resources/trios/L1T4A3.jpg","38","restless",0.5,0.3,0.7,0.618765236914791,"false"
