"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,945,"0.0-0.0","909j6gs3deyavh4",700,"90.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,3833,"0.0-1.0","909j6gs3deyavh4",700,"90.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,9741,"0.0-2.0","909j6gs3deyavh4",700,"90.csv","","5907.700000000186","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,16303,"0.0-3.0-0.0","909j6gs3deyavh4",700,"90.csv","","6560.9000000003725","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,19311,"0.0-3.0-1.0","909j6gs3deyavh4",700,"90.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,21187,"0.0-3.0-2.0","909j6gs3deyavh4",700,"90.csv","","1875.5999999996275","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,22150,"0.0-3.0-3.0","909j6gs3deyavh4",700,"90.csv","","962.8000000007451","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,22543,"0.0-3.0-4.0","909j6gs3deyavh4",700,"90.csv","","392.70000000018626","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,23600,"0.0-3.0-5.0","909j6gs3deyavh4",700,"90.csv","","1055.9000000003725","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,24419,"0.0-3.0-6.0","909j6gs3deyavh4",700,"90.csv","","818.2999999998137","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,25097,"0.0-3.0-7.0","909j6gs3deyavh4",700,"90.csv","","678.2000000001863","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,26387,"0.0-3.0-8.0","909j6gs3deyavh4",700,"90.csv","","1289.5","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,26935,"0.0-4.0-0.0","909j6gs3deyavh4",700,"90.csv","","547","resources/trios/L1T2A3.jpg","37","restless",0.9,0.7,0.3,0.564262787707513,"true"
"image-keyboard-response",13,27344,"0.0-4.0-1.0","909j6gs3deyavh4",700,"90.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,28561,"0.0-4.0-2.0","909j6gs3deyavh4",700,"90.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",15,28843,"0.0-4.1-0.1","909j6gs3deyavh4",700,"90.csv","","281.5","resources/trios/L1T2A3.jpg","37","restless",0.9,0.7,0.3,0.557044033837751,"true"
"image-keyboard-response",16,29249,"0.0-4.1-1.1","909j6gs3deyavh4",700,"90.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,30461,"0.0-4.1-2.1","909j6gs3deyavh4",700,"90.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",18,30667,"0.0-4.2-0.2","909j6gs3deyavh4",700,"90.csv","","204.70000000018626","resources/trios/L1T2A3.jpg","37","restless",0.9,0.7,0.3,0.38436703491846,"true"
"image-keyboard-response",19,31071,"0.0-4.2-1.2","909j6gs3deyavh4",700,"90.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,32288,"0.0-4.2-2.2","909j6gs3deyavh4",700,"90.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",21,32417,"0.0-4.3-0.3","909j6gs3deyavh4",700,"90.csv","","128.79999999981374","resources/trios/L1T2A3.jpg","37","restless",0.9,0.7,0.3,0.867251375200695,"true"
"image-keyboard-response",22,32827,"0.0-4.3-1.3","909j6gs3deyavh4",700,"90.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,34030,"0.0-4.3-2.3","909j6gs3deyavh4",700,"90.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",24,34200,"0.0-4.4-0.4","909j6gs3deyavh4",700,"90.csv","","170.09999999962747","resources/trios/L1T2A3.jpg","37","restless",0.9,0.7,0.3,0.9527749330233,"false"
"image-keyboard-response",25,34616,"0.0-4.4-1.4","909j6gs3deyavh4",700,"90.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,35826,"0.0-4.4-2.4","909j6gs3deyavh4",700,"90.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",27,36007,"0.0-4.5-0.5","909j6gs3deyavh4",700,"90.csv","","180.6000000005588","resources/trios/L1T2A3.jpg","38","restless",0.9,0.7,0.3,0.860001634280839,"false"
"image-keyboard-response",28,36423,"0.0-4.5-1.5","909j6gs3deyavh4",700,"90.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",29,37637,"0.0-4.5-2.5","909j6gs3deyavh4",700,"90.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",30,37889,"0.0-4.6-0.6","909j6gs3deyavh4",700,"90.csv","","251.59999999962747","resources/trios/L1T2A3.jpg","39","restless",0.9,0.7,0.2,0.996029285934063,"false"
"image-keyboard-response",31,38297,"0.0-4.6-1.6","909j6gs3deyavh4",700,"90.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",32,39504,"0.0-4.6-2.6","909j6gs3deyavh4",700,"90.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",33,39621,"0.0-4.7-0.7","909j6gs3deyavh4",700,"90.csv","","116.1000000005588","resources/trios/L1T2A3.jpg","37","restless",0.9,0.7,0.2,0.898814201577471,"true"
"image-keyboard-response",34,40024,"0.0-4.7-1.7","909j6gs3deyavh4",700,"90.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",35,41229,"0.0-4.7-2.7","909j6gs3deyavh4",700,"90.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",36,41732,"0.0-4.8-0.8","909j6gs3deyavh4",700,"90.csv","","502","resources/trios/L1T2A3.jpg","37","restless",0.9,0.7,0.2,0.112649402773764,"true"
"image-keyboard-response",37,42147,"0.0-4.8-1.8","909j6gs3deyavh4",700,"90.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",38,43353,"0.0-4.8-2.8","909j6gs3deyavh4",700,"90.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",39,43475,"0.0-4.9-0.9","909j6gs3deyavh4",700,"90.csv","","122","resources/trios/L1T2A3.jpg","37","restless",0.9,0.7,0.1,0.447803959579319,"true"
"image-keyboard-response",40,43892,"0.0-4.9-1.9","909j6gs3deyavh4",700,"90.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",41,45097,"0.0-4.9-2.9","909j6gs3deyavh4",700,"90.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",42,45183,"0.0-4.10-0.10","909j6gs3deyavh4",700,"90.csv","","85.1000000005588","resources/trios/L1T2A3.jpg","37","restless",0.9,0.7,0.1,0.537915434746815,"true"
"image-keyboard-response",43,45586,"0.0-4.10-1.10","909j6gs3deyavh4",700,"90.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",44,46787,"0.0-4.10-2.10","909j6gs3deyavh4",700,"90.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",45,46806,"0.0-4.11-0.11","909j6gs3deyavh4",700,"90.csv","","19.300000000745058","resources/trios/L1T2A3.jpg","37","restless",0.9,0.7,0.1,0.201591173711044,"true"
"image-keyboard-response",46,47216,"0.0-4.11-1.11","909j6gs3deyavh4",700,"90.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",47,48418,"0.0-4.11-2.11","909j6gs3deyavh4",700,"90.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",48,48506,"0.0-4.12-0.12","909j6gs3deyavh4",700,"90.csv","","87.90000000037253","resources/trios/L1T2A3.jpg","37","restless",0.9,0.7,0.1,0.15442873727482,"true"
"image-keyboard-response",49,48911,"0.0-4.12-1.12","909j6gs3deyavh4",700,"90.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",50,50122,"0.0-4.12-2.12","909j6gs3deyavh4",700,"90.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",51,50265,"0.0-4.13-0.13","909j6gs3deyavh4",700,"90.csv","","143","resources/trios/L1T2A3.jpg","37","restless",0.9,0.7,0.2,0.216578158687332,"true"
"image-keyboard-response",52,50677,"0.0-4.13-1.13","909j6gs3deyavh4",700,"90.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",53,51886,"0.0-4.13-2.13","909j6gs3deyavh4",700,"90.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",54,51951,"0.0-4.14-0.14","909j6gs3deyavh4",700,"90.csv","","65.1000000005588","resources/trios/L1T2A3.jpg","37","restless",0.9,0.7,0.2,0.914720084620162,"false"
"image-keyboard-response",55,52356,"0.0-4.14-1.14","909j6gs3deyavh4",700,"90.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",56,53566,"0.0-4.14-2.14","909j6gs3deyavh4",700,"90.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",57,53602,"0.0-4.15-0.15","909j6gs3deyavh4",700,"90.csv","","35.19999999925494","resources/trios/L1T2A3.jpg","37","restless",0.9,0.7,0.2,0.573224067555673,"true"
"image-keyboard-response",58,54014,"0.0-4.15-1.15","909j6gs3deyavh4",700,"90.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",59,55216,"0.0-4.15-2.15","909j6gs3deyavh4",700,"90.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",60,55375,"0.0-4.16-0.16","909j6gs3deyavh4",700,"90.csv","","158.79999999981374","resources/trios/L1T2A3.jpg","37","restless",0.9,0.8,0.2,0.131089699432086,"true"
"image-keyboard-response",61,55791,"0.0-4.16-1.16","909j6gs3deyavh4",700,"90.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",62,57006,"0.0-4.16-2.16","909j6gs3deyavh4",700,"90.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",63,57074,"0.0-4.17-0.17","909j6gs3deyavh4",700,"90.csv","","67","resources/trios/L1T2A3.jpg","37","restless",0.9,0.7,0.2,0.796245818386994,"true"
